20.427088388147531,-3.4611919483377034,-4.1088031109996228,4.3619006855927829,0.54444955862044919,3.2476060444642969,-4.9180424538600169,1.1643899605992047
8.7058320022888722,-1.5461033420066541,8.1088694591745725,4.8562666765008009,2.2845977056102686,-2.5297889452570681,-1.7667869686517388,1.1939720644900627
17.20317176317058,-5.4416847044942784,-2.4120991085090808,1.3250450986645608,-1.8756153663698805,4.5595176309067877,-4.9076373011982524,2.5267501474902545
10.798203113051102,-0.3929610898637691,7.328834519636505,2.262986565789749,5.1873174112743952,0.40071388307809092,-3.5067273090331659,-1.6375295962321326
15.614373519996215,-2.9099480740171986,17.411225315274649,12.279088692676895,-0.52247989484579604,0.71483766295712592,-4.4043743893398428,3.4432700182964679
7.8619635225043423,-7.7149639582976048,2.2917317983779104,0.043541136515904563,-1.8657313306045102,1.3048917037486161,4.6946771682403758,-0.88824339055316492
21.578533064379805,-2.9283778919351957,-1.7396695555171406,6.2358772876694024,-3.0173841895430114,-5.5661084657274431,-4.7191777649297517,2.7096893283502737
9.7892403279313438,2.5139155446731252,6.5798592856308487,2.4072326787476541,0.83047875233767043,4.9918421580403187,-1.2924921155670868,-0.2280184736961921
16.921906712418508,-4.4453492091416305,-2.8240034349241205,6.2816471357392363,5.6772236510122411,3.6560778625970642,-2.0669928894435472,1.5380805948680663
26.83555129843327,0.82773860933311061,18.344624907897138,-6.1622010887553174,-7.5433808789013881,-4.4897951176433759,-6.5273269534079965,-2.5413816240244533
16.72816837208866,-1.7925395022466502,2.2206198483338722,-0.40392891255785329,-2.903860844881923,-2.562601524679105,3.1329001358097797,2.4570320707618931
8.2714157915337037,-3.2291070009128564,-2.1570845910064351,1.9917091470320032,-1.763978062993548,3.5863718927953827,-4.7716464578584956,0.65007490363992992
20.946216631676435,-4.6589324965251047,-3.9905713037838657,8.8277888657442141,1.9868634217875658,-0.37023959699991227,-2.2626232169650198,1.2480727701075129
16.706152879278807,-8.6829301902686744,4.0524904791443292,4.1133743816990824,-7.2841304212092801,-6.0619333711595207,2.1764524350010097,0.012185470039007744
56.912694227104957,20.651562495735849,5.2665267032393235,1.0171620385502707,0.57993779168796655,4.0797849045199541,1.937020217491465,3.528258110937228
27.132037094460685,-15.602795509110679,19.281097532343246,7.286408314767205,-6.8820611781156202,4.8347415923977879,3.5053849164673356,-2.6973860734203967
23.280861033807568,-2.7622934717174705,1.246394713636678,10.102074879250742,-2.0179322391251899,2.0881345221256926,-6.5092797508543381,4.6113182346710575
8.2471575889132911,-7.3821545558379658,2.0929099992112516,-4.2103537865611589,-2.0456036340610932,0.20525205869128832,5.5188429584462337,-0.21678732199318235
34.369864395186589,-13.748039755276077,0.89429542111561267,4.7533777118472154,1.5949622282490408,2.1277374919058123,-3.5530852902448147,0.46200433022365095
22.357270068825784,-3.7319694266467081,-4.7730463696561811,9.873791665296217,-2.1229298878238327,2.1899326313062719,-7.3716320501310015,-2.2703728470848237
24.198916177809728,-11.207405849744449,17.54353860224526,2.0025330194173856,-8.3473293827392148,-1.0716121617443588,4.7384259911547346,0.2150310852498139
56.618607064530011,21.057763323423906,2.7931165763756143,2.5479195051516244,-0.70391410459076587,2.7974620474756904,0.71973452030659102,-2.7264807563113336
17.119813454502697,-4.5115779350843415,-3.0088500443886113,5.0024402594556587,0.074102222169122919,1.1582804789652759,-6.0047029444771987,-1.8416583745544506
28.110261865387042,-13.505948020316925,-1.6068662818533748,5.7064866265114125,-1.4828907245361713,1.224245182716291,-2.8519215798324415,1.9524437975220099
20.971555781684479,-4.891747344009536,-2.5796123988993962,6.0858095857500141,-1.8071808272990619,2.3407936583223927,-3.2199291448502079,1.4677360416711682
14.862895185797189,-4.2657424678426379,-5.9328471534677982,2.0667122942216514,3.4836795170951946,3.2175718062321237,-6.6608650686316535,-0.9197036978665436
12.752147137438516,-4.4045405387645467,-0.61432256180750944,1.5241853360129121,-4.7324010109330858,4.0378689788481417,-0.14826714138255342,1.8260686284523482
12.133143559799718,-2.5367828487514354,16.034549669089145,15.112130769214922,2.1613741709613605,-4.2785559224986054,-1.9813391819595234,4.6935234844604459
13.104865165701016,-9.9105883045314851,-2.1167840499870225,4.4295141915173168,-3.1154468221285527,-1.7008508004965373,1.7236727613485496,3.8370383319366672
10.981475510201603,-2.2705350317966553,14.440924828374975,13.674614268540779,3.005006236722803,1.1502802233124627,-4.34321974849105,1.2453826905132237
16.237008478525215,-1.9691548052583685,17.509119043282219,12.419721618002647,0.52724874114688769,1.9886787028652719,-0.60355062668396908,5.0533616262979084
6.9539060190996809,0.85379298475270182,13.446048127298777,19.386576768218443,-2.1550572816384683,-6.659034111860743,-3.9653582252652133,0.47470925605271747
11.136211028312671,1.1462089967827904,3.5133857630135341,2.1471295937819224,0.36308968390398105,2.784562888717121,-0.27884889385371708,0.1462991142548217
11.919923152840417,-7.2141872739648507,1.9669310167122567,-1.5514527568257777,-3.4671409239962694,1.8606651009404997,2.3656343359533376,-2.3082718817426793
7.1452399284069052,-6.2461342041089303,-1.2254805678319829,1.0535245375102891,-1.369622098577189,3.3024706832161623,-0.19455434464793317,0.066027570947305186
11.035144458720721,-8.9451984325434193,2.2653857664491674,-1.0048073270548077,-3.2699309145400504,-0.33485155821886009,1.8043663950460997,-1.733095037218559
26.089991066659774,0.52758941143101512,22.753373249719051,3.042604614468738,6.0631724675385392,-1.3466673198112558,-1.3990652785770556,2.1802819638413826
57.955995629789165,-11.070216409512941,17.208928449665283,-2.796325328137514,-6.5319841158899319,8.2894910508439619,-10.642353426444709,2.0448847176945089
1.0559079589337421,-0.041034288598542516,6.4643926037207082,-2.8361586001734729,1.8772411613107891,4.083894455797827,-3.0255350031875832,-3.0947250889120999
-4.4049758114711119,-5.5115754358951925,-7.8299686550177752,18.204007811644118,2.2520368099321288,-8.2036850385522513,0.1081914522749437,-11.136704504516146
7.4901430704963463,-7.9298520354188913,4.1273180087067685,-0.61544985060512969,-3.9815346227721271,-3.4343259009289571,2.0180717404429411,-0.72576495321142731
26.107235879070018,0.30292100700828345,19.0366345105551,-3.0465066406939818,-2.3813065669855189,-0.59062555660322946,-5.0374247334318092,-1.9857696911304286
34.529622323578096,-12.487281412161403,0.81004274666613019,5.9529929571963471,-7.158771667121683,0.57689870641587049,-5.3240581904500708,1.9178558142081237
28.638246585209583,1.6860767356106945,19.117035907843551,-8.5104488882218181,-5.6771256891118931,-1.9396579637895659,-8.0610560647477971,0.54049783932803286
8.4620625847501891,-3.7241158401361734,3.5361282749713263,2.8188229164826217,-4.1994633996436885,5.4048225727608585,-1.5759536299317027,-2.8836094713358866
11.604083096785638,-1.4925119580010167,11.663657937932065,2.7186455357422554,-4.7317616278900241,-9.0905590911196796,-3.3546004026240439,0.83873414520514045
27.806976999488093,0.78757474916973447,21.118241360238031,-14.285742199625531,-5.124480522946727,-24.521008565151387,-7.2788521939331998,-5.4817055130218462
31.587877860672453,-12.1858328910099,-1.0695955167242828,5.198132276159372,-4.9511823821830427,-3.4221346307122582,1.095499499821186,13.350777725327786
14.280150561417891,-10.626298159451792,5.465428999614609,-6.1275920676634383,-5.8184555893906467,2.9481642594938622,2.3516524829535577,3.2680657137011901
24.921962273759448,1.8236674233737757,16.778194944641541,-4.7762183609574036,-8.8512622207770129,-11.587871075542834,-3.2585829985573214,6.5218230902709893
13.530663524470274,-7.3638220938870873,4.0676018973112384,0.072538445152660821,-5.2711140337995968,0.72221094068619662,1.6335818451832487,-0.25839056002283844
31.672238863600807,-14.498028675489728,0.57397095859663605,3.0870103383636618,-2.3493165317436953,1.719134099056097,-5.7303043871329526,-0.98065078230567793
8.2505355859686187,0.10439858020179271,10.737256309402817,4.0050087678321482,3.3715536691274388,-1.8648676450176409,-3.0116321957453382,1.0595655017946064
5.697916331050366,-0.28961238053525423,5.7990339781233526,3.9029408772075889,-4.3151968983335864,-1.4536896153020473,-2.3754784708669097,-1.8385005854245426
27.649665818805644,3.6118198007348616,18.256836650259022,-5.8922775315123719,-8.8833194034384757,-0.37579602189622008,-4.1825531244610543,0.8163667572958937
7.6915936641168337,0.056690466379492904,1.4655457655062425,-0.89407000977912765,1.8843755015162489,-0.044782889645012459,-2.7579289414117381,-0.9211956846260253
31.699310551702393,-12.788576324269828,-1.9014633833500694,-0.27971550620758839,-5.1404126238241643,1.0461144871371726,-4.59995098235754,0.99358329272489632
55.460993793257728,22.579871045521273,3.9469381261928316,-0.13781698261546063,2.2382950773826713,5.8937798427842054,2.4101370448690571,-1.0870505822168217
9.6721729649807582,-5.3194766916301992,1.7552173068488326,3.6668218498938301,-4.8725858124479577,-5.0590233664949213,1.9112503990925518,-4.9327315266496328
20.218460606125824,-3.7689242035916219,6.4291165329044677,6.8905707920671873,-0.0078661735750765859,-5.9639830485286103,-1.6676149879362698,1.3135495286664018
10.262472746029342,2.1020710718867863,2.6539248730018685,4.496416845502619,-0.06367165192236765,-0.66626031787327589,-1.9301854844563937,-4.7236155414147047
0.19007766821816582,-2.0781630269035323,9.1671428464571321,-12.169955281275993,1.4965361997940161,-25.067701522723514,-1.5129062845890207,-5.7190071947625549
28.086468651561702,1.6693239188584392,16.032879196819337,-5.9547751880374982,-2.4237050848556003,1.0795507333700194,-5.2316640409315287,2.1705567253115041
56.43346535256709,21.465251397668613,4.3382353775125901,4.3172466031358807,2.5907829548729402,10.709309914712813,1.6766754714870444,-3.0237642070345818
24.907288411939987,1.8640252258019265,14.039944147560339,-4.2790037361513189,-9.5915638393014362,-2.0711432772177392,-7.5513770221109144,-2.0660308821196662
38.15347091476346,-18.269723051199538,10.640870554730283,10.14002951127085,-7.627140872849413,5.2756791033445456,4.3269700256236288,-4.1407945065029104
11.503076111349285,-4.6183299966225277,1.7339783204885557,0.47740942829851457,-6.930389564413808,4.7432998431173017,-3.286040241685495,-5.1785258988398066
7.9299735547743095,0.65099922800011834,9.5727911582542227,3.7441801835211361,4.4977874163769087,-5.8868365960946942,1.8924619841900021,10.631497169606824
13.958832460361352,0.16931128150467492,7.7228927384992092,-1.4177842364032112,3.5770089869515083,0.03866916671008315,-2.9958955910201053,-0.37099566856361388
14.416027952323097,-8.2088376555983729,3.4445753580095886,5.5951110367655437,-6.8357402530485833,-2.6265260575207368,1.0124326178943395,-3.9631532968050713
27.380800025924117,0.61231140806314199,18.501245340476672,-3.2033306176522998,-4.5617422712105817,-0.52193632468173923,-6.341282577051774,-0.53684813845550838
11.35300801167045,-7.3935174587132355,0.84956578266799332,-1.6531663366158666,-0.57654751703467622,-0.7961246698626584,3.7271336781992623,2.2496441993339844
19.352681984528246,-6.4678022824736292,21.875845126512395,5.9402302424359537,-9.8270586200762331,1.7084634192942765,-2.1954774707852995,6.3074385867427125
36.337960630347197,-17.705705074244211,12.053426804413574,5.8786082109294728,-10.129695506692636,-2.917938269854027,3.5036886975182324,-2.7755867889916961
8.300211415456987,-3.3705987651551781,5.2024636362663657,2.2732572019065178,-3.2618161026214416,0.092411405591021914,-3.2968416588174807,-0.14520522430058869
23.750156158111889,-0.83193549743077233,19.958924802957291,-8.9639490428848241,4.6332730278281291,1.4894911031392817,-2.5478065518894191,0.94677548000900513
9.5568258803928394,-7.7428737065941062,2.010985692278398,4.0099017068498197,-4.4594431527074692,-2.1840682500623978,3.7282434450292254,-0.82024734359485019
12.463860622288815,1.8469261006704047,8.1906817313881444,8.5109793490822128,0.22623105858570292,0.56573326220566578,-4.8452643327939509,-4.5170614481929494
25.259273157176199,2.1126105500166608,20.007524514293117,-3.8071145665540702,-3.0768130519988115,-2.7812795792662008,-6.2823030305100636,-4.7104811320586375
21.580283008365193,-7.3843741773522122,22.128192337863808,15.318805869642755,-11.675817560483246,-1.1692819491687012,-4.1736083588913431,3.7175612101407545
2.0082284585629466,-2.5129528156099434,0.35665365530972049,8.9230363297172364,-3.2740245516129747,-8.8822526706632416,0.18029318479744427,-0.87668210751285769
11.058137413690227,-6.9542157424455988,3.1190597407047616,0.38538072396554024,-3.4939297838774177,-2.0483119684064492,3.1423067608351563,-2.5592255982598036
63.275721741502629,-14.817209653361902,1.6623659483415067,13.601777638015212,7.5502277670029327,-5.5243086208505048,-11.56957268946578,-5.353385416512987
12.128165819391116,-6.9511055394262842,1.6238174007672397,7.7120237765642745,-6.7969701267022726,-0.49936401468195507,1.6191395848540584,-4.8771670770014062
10.503739911725795,-7.8429578108435072,1.9156696955805084,1.5961181097645911,-4.2910036039952102,0.55002764300865292,3.5944241139761361,0.3381963850272075
34.826633767842971,-19.986543127836701,9.6971895128367844,9.5950778949972406,-6.1382749032678179,7.9621107721007185,12.329504533729011,9.5050725215795424
27.859059512846866,-15.613299109260273,-0.78644240222579453,-8.2127643102646388,-2.2061973233167556,6.2014100224972299,-1.659489512383634,8.6808177801883577
29.506571979584162,-10.38293545363517,-2.7844331261278557,5.7051771452863509,-8.0260426435964032,-6.0247651212095885,-5.4525039283829848,3.9531926924002443
12.514828902378387,-2.7895001526211631,7.8202795137054935,1.8473059554937683,-3.164341909201807,4.962533997253014,-2.6006445887087852,-3.3331599104678173
8.5382714651698333,-5.3205040769458334,0.15331826782970698,0.96644885664427016,-0.71549118686555524,-1.1516744654489262,0.30849742001982644,-2.0174414110008101
0.79862364671354036,1.6606582762016944,19.397675772466215,-3.9432670354729469,-3.4849136116890063,-12.195862273380941,-5.6177998059639824,-4.6530089748873431
20.462422169014442,-9.5071102580925952,-12.862568991164084,-4.0458991910748603,3.7551933143167031,6.4429173615290054,1.0334855754617709,2.5803416911300201
8.3269700588628019,-7.3056799324191779,2.4194146866195361,4.0108157903225115,-1.16566830638524,0.49494525341899526,3.5958184192524025,-3.5056466172369185
13.118285602963798,-4.7728015024747714,3.3590767361515801,6.4291513131914755,-3.1397268350317247,0.83517825204260265,-1.5644549114856323,-3.9708406017304729
33.655795823010855,-10.746005544361243,0.60004727215379583,3.6760533335925012,-3.383922381191637,0.75081446572407418,-4.1840000307341603,-0.31002316799741469
60.956417556478158,-17.4095677414773,5.8265148413848502,-4.2325063176993662,13.401410099598493,-2.2910278598130356,-5.3567270508585452,-6.5348933314550948
14.065051015035131,-3.1571057493191419,15.956571987741512,8.9701939659306671,0.62151725472443298,0.39804309453418935,-2.0586831331408892,3.7814656081022995
14.268565687087859,0.84629120184181816,8.6890036678853075,3.0951051857397931,-1.3143271319269143,-3.2144756097692326,-4.3890338311315364,-1.1653333198169982
11.724637411354394,-2.863217959037708,7.7581252947279085,4.8913052673844595,-3.0848981610633581,-4.2504907358630915,0.19593337083517934,-0.65529589816546696
53.259276615612798,-10.45186768453237,9.1019231462377022,-6.8115931868413711,11.645730390936286,22.273581730682629,-5.1930845240108994,-8.4640263659012014
6.5262650222938676,-6.5376747125511159,3.1283264054226114,1.367642941104029,-2.1604112023585236,-2.4215928101992605,4.180318353241085,-2.5558344233481605
57.818800256074262,17.666058701320214,1.3632688118584495,19.4784538457717,8.426666826108077,2.4005527739446633,-2.8141405384494846,-4.2142132922279298
7.4030961042129277,-6.3588912750781885,-0.37587903226583691,8.0079451554588008,-1.1078312938150021,-2.3554094233656877,-0.36652286379681653,-4.2601949850536815
6.3279360811952108,1.6795053865039467,7.4304893978478219,0.13713448363531913,4.285750454019853,-2.0372961962732714,-1.8647014189387849,-1.739624936460143
34.130239287149131,-16.654097754014312,10.380210785247034,7.8385728951711098,-8.2181513632558634,-0.72791492989550521,4.3391390771960232,-5.5786409689094265
9.6239228319766852,-5.0341460647455323,1.1765731993593047,3.7958071410376624,-5.0667222548567068,-1.2198043591257488,2.8186998137147041,-0.063509839217405481
28.725450505313233,-12.047707469912366,-0.89726125025828884,5.8975938477545835,-7.4011774266370516,-7.9170076646785779,-4.1676090859395503,3.8723379790019652
69.208774765382429,-15.894452679123951,11.113925227017486,-12.504991244089966,2.6261143853615181,-6.0316470788376755,-5.5484325811303998,3.7022155488116306
10.768664441354529,0.7064464232791432,8.6971216622599208,2.467432086115481,6.5453660269590523,-3.1427443036971998,-0.18884019978153638,0.25467995517894787
9.408720085139894,-8.7182711562487913,4.6600841033657305,-1.7524495228749648,-3.5969430865259033,0.64474520122079282,4.9353718555986195,-0.73403063818742165
